2594441309443850240,2594441309443981311,IN
2594441721760710656,2594441726055677951,TH
2594441859199664128,2594441863494631423,TW
2594442408955478016,2594442413250445311,ID
2594442683833384960,2594442688128352255,PH
2594442821272338432,2594442825567305727,MY
2594442958711291904,2594442963006259199,BD
2594443233589198848,2594443237884166143,HK
2594443508467105792,2594443512762073087,IN
2594443645906059264,2594443650201026559,BD
2594443920783966208,2594443925078933503,FJ
2594444470539780096,2594444474834747391,FR
2594444882856640512,2594444887151607807,BD
2594445020295593984,2594445024590561279,MY
2594445844929314816,2594445844930363391,BD
2594445844946092032,2594445844948189183,BD
2594446119807221760,2594446124102189055,JP
2594447219318849536,2594447223613816831,ID
2594447356757803008,2594447361052770303,IN
2594447631635709952,2594447635930677247,TH
2594448318830477312,2594448323125444607,AU
2594448456269430784,2594448460564398079,ID
2594448731147337728,2594448735442305023,ID
2594449006025244672,2594449010320211967,TW
2594449143464198144,2594449147759165439,JP
2594449280903151616,2594449285198118911,TW
2594449830675742720,2594449830692519935,NZ
2594450517853732864,2594450522148700159,TH
2594450792731639808,2594450797026607103,BD
2594451892243267584,2594451896538234879,AU
2594452441999081472,2594452446294048767,MP
2594452854315941888,2594452858610909183,ID
2594452991754895360,2594452996049862655,IN
2594453130693312512,2594453130693378047,CN
2594453404071755776,2594453408366723071,SG
2594453819341406208,2594453819341471743,HK
2594453820683517952,2594453820683583487,HK
2594454091266523136,2594454095561490431,BD
2594454503583383552,2594454512173318143,NL
2594454641022337024,2594454645317304319,JP
2594454778461290496,2594454778461356031,VN
2594455328217104384,2594455328217169919,VN
2594455740533964800,2594455744828932095,KH
2594455877972918272,2594455878006472703,ID
2594456015411871744,2594456019706839039,NZ
2594456977484546048,2594456977484611583,VN
2594457939557220352,2594457943852187647,US
2594458489313034240,2594458493608001535,JP
2594458626751987712,2594458626752053247,VN
2594458764190941184,2594458768485908479,AU
2594458901629894656,2594458901629960191,VN
2594459176507801600,2594459180802768895,ID
2594459451385708544,2594459451654143999,TW
2594459451654144000,2594459451922579455,US
2594459863702568960,2594459865581617151,VN
2594473594713014272,2594473599007981567,AU
2594473603302948864,2594473603319726079,JP
2594473605450432512,2594473605467209727,JP
2594478005644427264,2594478009939394559,NZ
2594478417961287680,2594478422256254975,IN
2594478555400241152,2594478559695208447,TW
2594478692839194624,2594478697134161919,PH
2594478967717101568,2594478972012068863,CN
2594479380033961984,2594479384328929279,TH
2594479929789775872,2594479929789841407,CN
2594480067228729344,2594480067228794879,VN
2594480204667682816,2594480204667813887,AU
2594480205204553728,2594480205204684799,AU
2594480205205667840,2594480205205733375,AU
2594480205221462016,2594480205221527551,AU
2594480205230964736,2594480205231030271,AU
2594480207352037376,2594480207352299519,AU
2594480891862450176,2594480896157417471,BD
2594482128813031424,2594482128813162495,AU
2594482128813293568,2594482128813359103,US
2594482403690938368,2594482407985905663,SG
2594483090885705728,2594483095180673023,MY
2594483365763612672,2594483365763678207,VN
2594483503219343360,2594483503236120575,US
2594483503236120576,2594483503252897791,IN
2594483503252897792,2594483503269675007,US
2594483503470018560,2594483503470084095,IN
2594483503470280704,2594483503470346239,IN
2594483503470346240,2594483503470477311,US
2594483503471001600,2594483503471198207,IN
2594483503471198208,2594483503471329279,US
2594483503471329280,2594483503488892927,IN
2594483503488892928,2594483503488958463,US
2594483503488958464,2594483503739437055,IN
2594483507496484864,2594483507496615935,IN
2594483507496615936,2594483507496747007,US
2594483507496747008,2594483507496878079,IN
2594483507496943616,2594483507497009151,IN
2594483507497140224,2594483507497336831,IN
2594483507497336832,2594483507497402367,US
2594483640641519616,2594483640641585151,VN
2594484190397333504,2594484190397399039,VN
2594484327836286976,2594484332131254271,MO
2594484877592100864,2594484886182035455,JP
2594486114542682112,2594486118837649407,IN
2594486801737449472,2594486806032416767,SG
2594487626371170304,2594487630666137599,VN
2594488038688030720,2594488038689144831,IN
2594488313565937664,2594488317860904959,BD
2594488588443844608,2594488592738811903,IN
2594489275638611968,2594489279933579263,VU
2594489962833379328,2594489967128346623,MM
2594490376224047104,2594490376224243711,BD
2594490376224309248,2594490376224374783,BD
2594490376257536000,2594490376258256895,BD
2594490376274313216,2594490376275034111,BD
2594491199783960576,2594491200052396031,NZ
2594491886978727936,2594491891273695231,IN
2594492299295588352,2594492303590555647,ID
2594492574173495296,2594492578468462591,CN
2594492986490355712,2594492990785323007,IN
2594493398807216128,2594493403102183423,CN
2594494223440936960,2594494227735904255,JP
2594494360879890432,2594494360879955967,IN
2594494635757797376,2594494640052764671,AU
2594494773196750848,2594494777491718143,NP
2594494910635704320,2594494914930671615,US
2594495185513676800,2594495185513807871,AU
2594495597830471680,2594495872708378623,TW
2594495872708378624,2594495877003345919,ID
2594496972220006400,2594496976514973695,AU
2594497247097913344,2594497251392880639,AU
2594497384536866816,2594497388831834111,TW
2594497934292680704,2594497938587647999,AU
2594498209170587648,2594498209170653183,VN
2594498484048494592,2594498488343461887,IN
2594498758926401536,2594498758926467071,VN
2594498900391886848,2594498900392083455,MV
2594499171243261952,2594499175538229247,MM
2594499308682280960,2594499308682346495,AU
2594499995876982784,2594500000171950079,SG
2594500133315936256,2594500137610903551,US
2594500270754889728,2594500275049857023,ID
2594500957949657088,2594500962244624383,BD
2594501095388610560,2594501099683577855,HK
2594501920022331392,2594501924317298687,TW
2594502332339191808,2594502336634159103,PK
2594502469778145280,2594502474073112575,TH
2594502607217098752,2594502611512066047,BD
2594502882095005696,2594502886389972991,HK
2594503156972912640,2594503156973305855,IN
2594503298690121728,2594503298690383871,CA
2594503706729054208,2594503706729119743,AU
2594504393923493888,2594504393940271103,IN
2594504393957048320,2594504393973825535,IN
2594504393990602752,2594504394007379967,IN
2594504394024157184,2594504394040934399,IN
2594504394057711616,2594504394074488831,IN
2594504394091266048,2594504394108043263,IN
2594504394124820480,2594504394141597695,IN
2594504394158374912,2594504394175152127,IN
2594504394191929344,2594504394242260991,IN
2594505355996168192,2594505360291135487,IN
2594505772071124992,2594505772087902207,NZ
2594505772540887040,2594505772591218687,NZ
2594505905751982080,2594505905752113151,IN
2594506592946749440,2594506597241716735,HK
2594506867824721920,2594506867824918527,BD
2594506867825967104,2594506867827539967,BD
2594506867830161408,2594506867830947839,BD
2594507417597247488,2594507417597313023,KR
2594507417599344640,2594507417599410175,KR
2594507417609830400,2594507417609895935,KR
2594507555019423744,2594507559314391039,PK
2594507692458377216,2594507696753344511,JP
2594507829897330688,2594507834192297983,PH
2594508654531051520,2594508654531117055,CN
2594509204286865408,2594509208581832703,BD
2594509754042679296,2594509754042744831,VN
2594509891481632768,2594509891481960447,CN
2594509891482091520,2594509891482288127,CN
2594509891482353664,2594509891482484735,CN
2594509891482615808,2594509891482746879,CN
2594509891482812416,2594509891482877951,CN
2594509891482943488,2594509891483009023,CN
2594510028920586240,2594510033215553535,MM
2594510578676400128,2594510578676465663,CN
2594510990993260544,2594510995288227839,PK
2594511128432214016,2594511128432279551,VN
2594511540749074432,2594511545044041727,PH
2594512227943841792,2594512227943907327,VN
2594512365382795264,2594512365382926335,HK
2594514152089190400,2594514156384157695,ID
2594514289528143872,2594514293823111167,MO
2594514426967097344,2594514431262064639,IN
2594514564406050816,2594514564406181887,HK
2594514564406247424,2594514564406378495,HK
2594514976722911232,2594514976722976767,VN
2594515114161864704,2594515118456831999,BD
2594516625990352896,2594516625990418431,VN
2594517313185185792,2594517313186168831,IN
2594517313187217408,2594517313187545087,IN
2594517313187872768,2594517313187938303,IN
2594517313190232064,2594517313190494207,IN
2594517862940934144,2594517867235901439,BD
2594518000379887616,2594518002527371263,BD
2594518137818841088,2594518142113808383,NZ
2594519512208375808,2594519513013682175,TW
2594519924525236224,2594519928820203519,IN
2594520061964189696,2594520066259156991,IN
2594520886866345984,2594520886883123199,KH
2594520887134781440,2594520887206084607,KH
2594520887218667520,2594520887222861823,KH
2594520887403216896,2594520887419994111,KH
2594520887940087808,2594520887956865023,KH
2594520888208523264,2594520888225300479,KH
2594520890087571456,2594520890892877823,KH
2594521298914770944,2594521298914836479,VN
2594521436353724416,2594521440648691711,IN
2594521986109538304,2594521990404505599,PH
2594523223060119552,2594523223060185087,VN
2594523497938026496,2594523502232993791,BD
2594524597449654272,2594524597449719807,VN
2594525284644421632,2594525288939388927,ID
2594527208823324672,2594527208823390207,AU
2594527208840101888,2594527208840167423,AU
2594527483954003968,2594527483954135039,TH
2594527483956101120,2594527483956166655,TH
2594527758545584128,2594527762840551423,IN
2594528170862444544,2594528175157411839,IN
2594528583179304960,2594528587474272255,PK
2594528995496165376,2594528999791132671,TW
2594529545251979264,2594529545252044799,VN
2594529957568839680,2594529961863806975,BD
2594530095007793152,2594530095007858687,VN
2594531057080467456,2594531061375434751,TW
2594531194519420928,2594531198814388223,HK
2594531469397524480,2594531469397655551,ID
2594531881714188288,2594531886009155583,IN
2594532156592160768,2594532156592226303,CN
2594532568908955648,2594532573203922943,IN
2594533256103723008,2594533260398690303,JP
2594533668420583424,2594533672715550719,HK
2594534493054304256,2594534497349271551,IN
2594535180249071616,2594535184544038911,AU
2594535317688254464,2594535317688254464,US
2594535317704802304,2594535317721579519,HK
2594535592565932032,2594535596860899327,PK
2594535730004885504,2594535730004951039,AU
2594535730005016576,2594535730005082111,IN
2594535867443904512,2594535867444035583,AU
2594536829516513280,2594536833811480575,TH
2594537791622742016,2594537791631130623,US
2594538478783954944,2594538483078922239,KH
2594539165978722304,2594539167320899583,AU
2594539170005254144,2594539170273689599,AU
2594539715734536192,2594539720029503487,NP
2594539990612443136,2594539994907410431,TH
2594540128051396608,2594540132346363903,IN
2594540265490350080,2594540269785317375,IN
2594540540368257024,2594540544663224319,HK
2594542464513605632,2594542468808572927,IN
2594542739391512576,2594542743686479871,IN
2594542876830466048,2594542881125433343,TW
2594543838903140352,2594543843198107647,BD
2594543976342093824,2594543980637061119,AU
2594545075853721600,2594545080148688895,JP
2594545763048488960,2594545763065266175,HK
2594546175365349376,2594546175365545983,ID
2594546175365873664,2594546175365939199,ID
2594546177244397568,2594546177244659711,ID
2594546177244725248,2594546177244856319,ID
2594546177244921856,2594546177245249535,ID
2594546177512898560,2594546177512964095,ID
2594546177513029632,2594546177513291775,ID
2594546177513422848,2594546177513488383,ID
2594547274876977152,2594547279171944447,NC
2594547412315930624,2594547416610897919,TW
2594547687193837568,2594547687193903103,IN
2594547824632791040,2594547828927758335,JP
2594548374388604928,2594548374388670463,MY
2594548374389653504,2594548374389719039,MY
2594548924144418816,2594548928439386111,SG
2594549061583372288,2594549065878339583,ID
2594549199290761216,2594549199559196671,BD
2594549201706680320,2594549201706745855,BD
2594549201975115776,2594549201975181311,BD
2594549202243551232,2594549202243616767,BD
2594549202511986688,2594549202512052223,BD
2594549202780422144,2594549202780487679,BD
2594549611339186176,2594549615634153471,NZ
2594549748778139648,2594549748778467327,JP
2594550023656046592,2594550027951013887,CN
2594550161095000064,2594550165389967359,IN
2594550573411860480,2594550577706827775,IN
2594550848289767424,2594550848290029567,IN
2594550848290095104,2594550848290226175,IN
2594550848290553856,2594550848290684927,IN
2594551672923488256,2594551677218455551,AU
2594552772435116032,2594552772435771391,CN
2594552772436230144,2594552772436295679,CN
2594552772436426752,2594552772436688895,CN
2594552772437213184,2594552772437344255,CN
2594552909874069504,2594552914169036799,JP
2594554009385697280,2594554013680664575,PH
2594554696580464640,2594554696580530175,VN
2594555246336344064,2594555246336475135,BD
2594555246336540672,2594555246336606207,BD
2594555246336671744,2594555246336737279,BD
2594555521214185472,2594555525509152767,CN
2594556345847906304,2594556350142873599,AU
2594556620725813248,2594556625020780543,MY
2594557170481627136,2594557174776594431,VN
2594557445359534080,2594557449654501375,IN
