0:0:0:0:2a04:ff00:840::,0::2a04:ff00:84f:ffff,AU
0:0:0:0:2a04:ff00:860::,0::2a04:ff00:87f:ffff,AU
0:0:0:0:2a04:ff00:b00b::,0::2a04:ff00:b00b:ffff,GB
0:0:0:0:2a04:ff07::,0::2a04:ff07:ffff:ffff,GB
0:0:0:0:2a04:ffc0:1::,0::2a04:ffc0:1:ffff,HU
0:0:0:0:2a05:40::,0::2a05:47:ffff:ffff,IT
0:0:0:0:2a05:80::,0::2a05:87:ffff:ffff,CH
0:0:0:0:2a05:140::,0::2a05:147:ffff:ffff,BG
0:0:0:0:2a05:2c0::,0::2a05:2c0:3fff:ffff,CZ
0:0:0:0:2a05:2c7:c000::,0::2a05:2c7:ffff:ffff,PL
0:0:0:0:2a05:300::,0::2a05:300:3:ffff,GB
0:0:0:0:2a05:400::,0::2a05:407:ffff:ffff,DE
0:0:0:0:2a05:480::,0::2a05:487:ffff:ffff,UA
0:0:0:0:2a05:500::,0::2a05:500:0:ffff,US
0:0:0:0:2a05:540::,0::2a05:541:101:ffff,RU
0:0:0:0:2a05:541:102::,0::2a05:541:105:ffff,GB
0:0:0:0:2a05:541:106::,0::2a05:541:106:ffff,RU
0:0:0:0:2a05:541:107::,0::2a05:541:109:ffff,GB
0:0:0:0:2a05:541:10a::,0::2a05:541:10f:ffff,RU
0:0:0:0:2a05:541:110::,0::2a05:541:111:ffff,GB
0:0:0:0:2a05:541:112::,0::2a05:541:112:ffff,RU
0:0:0:0:2a05:541:113::,0::2a05:541:113:ffff,GB
0:0:0:0:2a05:541:114::,0::2a05:541:115:ffff,RU
0:0:0:0:2a05:541:116::,0::2a05:541:116:ffff,GB
0:0:0:0:2a05:541:117::,0::2a05:541:118:ffff,RU
0:0:0:0:2a05:541:119::,0::2a05:541:119:ffff,GB
0:0:0:0:2a05:541:11a::,0::2a05:541:120:ffff,RU
0:0:0:0:2a05:541:121::,0::2a05:541:122:ffff,GB
0:0:0:0:2a05:541:123::,0::2a05:541:124:ffff,RU
0:0:0:0:2a05:541:125::,0::2a05:541:125:ffff,GB
0:0:0:0:2a05:541:126::,0::2a05:541:126:ffff,RU
0:0:0:0:2a05:541:127::,0::2a05:541:127:ffff,GB
0:0:0:0:2a05:541:128::,0::2a05:541:130:ffff,RU
0:0:0:0:2a05:541:131::,0::2a05:541:131:ffff,GB
0:0:0:0:2a05:541:132::,0::2a05:541:132:ffff,RU
0:0:0:0:2a05:541:133::,0::2a05:541:133:ffff,GB
0:0:0:0:2a05:541:134::,0::2a05:541:138:ffff,RU
0:0:0:0:2a05:541:139::,0::2a05:541:139:ffff,GB
0:0:0:0:2a05:541:13a::,0::2a05:541:140:ffff,RU
0:0:0:0:2a05:541:141::,0::2a05:541:141:ffff,GB
0:0:0:0:2a05:541:142::,0::2a05:541:14f:ffff,RU
0:0:0:0:2a05:541:150::,0::2a05:541:153:ffff,GB
0:0:0:0:2a05:541:154::,0::2a05:543:ffff:ffff,RU
0:0:0:0:2a05:545::,0::2a05:545:ffff:ffff,RU
0:0:0:0:2a05:547::,0::2a05:547:ffff:ffff,RU
0:0:0:0:2a05:600::,0::2a05:607:ffff:ffff,TR
0:0:0:0:2a05:680::,0::2a05:687:ffff:ffff,NL
0:0:0:0:2a05:6c0::,0::2a05:6c0:2fff:ffff,DE
0:0:0:0:2a05:6c0:4000::,0::2a05:6c0:6fff:ffff,DE
0:0:0:0:2a05:7c0::,0::2a05:7c0:ffff:ffff,DE
0:0:0:0:2a05:840::,0::2a05:840:1:ffff,NL
0:0:0:0:2a05:900::,0::2a05:905:ffff:ffff,DE
0:0:0:0:2a05:907:2001::,0::2a05:907:2004:ffff,DE
0:0:0:0:2a05:980::,0::2a05:987:ffff:ffff,SK
0:0:0:0:2a05:a00::,0::2a05:a00:ffff:ffff,NO
0:0:0:0:2a05:b00::,0::2a05:b07:ffff:ffff,UA
0:0:0:0:2a05:b40::,0::2a05:b40:ffff:ffff,NL
0:0:0:0:2a05:b44::,0::2a05:b44:ffff:ffff,NL
0:0:0:0:2a05:b80::,0::2a05:b87:ffff:ffff,NL
0:0:0:0:2a05:bc0::,0::2a05:bc0:ffff:ffff,DE
0:0:0:0:2a05:bc1:8000::,0::2a05:bc1:8000:ffff,DE
0:0:0:0:2a05:d80::,0::2a05:d87:ffff:ffff,FR
0:0:0:0:2a05:e40::,0::2a05:e47:ffff:ffff,AT
0:0:0:0:2a05:ec0::,0::2a05:ec7:ffff:ffff,NO
0:0:0:0:2a05:f00::,0::2a05:f07:ffff:ffff,DE
0:0:0:0:2a05:fc1::,0::2a05:fc1:ffff:ffff,US
0:0:0:0:2a05:1000::,0::2a05:1007:ffff:ffff,FR
0:0:0:0:2a05:1082::,0::2a05:1082:0:ffff,ES
0:0:0:0:2a05:1082:1::,0::2a05:1082:1:ffff,GB
0:0:0:0:2a05:1082:5::,0::2a05:1082:5:ffff,GB
0:0:0:0:2a05:1082:f000::,0::2a05:1082:f000:ffff,PL
0:0:0:0:2a05:1083::,0::2a05:1083:ffff:ffff,DE
0:0:0:0:2a05:1085::,0::2a05:1085:ffff:ffff,CN
0:0:0:0:2a05:1087::,0::2a05:1087:ffff:ffff,CN
0:0:0:0:2a05:10c0::,0::2a05:10c7:ffff:ffff,IT
0:0:0:0:2a05:1140::,0::2a05:1147:ffff:ffff,AT
0:0:0:0:2a05:1200::,0::2a05:1203:ffff:ffff,CZ
0:0:0:0:2a05:1220::,0::2a05:1227:ffff:ffff,CZ
0:0:0:0:2a05:1240::,0::2a05:1247:ffff:ffff,DE
0:0:0:0:2a05:1280::,0::2a05:1287:ffff:ffff,CH
0:0:0:0:2a05:1340::,0::2a05:1347:ffff:ffff,IR
0:0:0:0:2a05:14c0::,0::2a05:14c7:ffff:ffff,CH
0:0:0:0:2a05:1500::,0::2a05:1507:ffff:ffff,NL
0:0:0:0:2a05:1540::,0::2a05:1547:ffff:ffff,PL
0:0:0:0:2a05:15c0::,0::2a05:15c7:ffff:ffff,DE
0:0:0:0:2a05:1602::,0::2a05:1602:ffff:ffff,BG
0:0:0:0:2a05:1700::,0::2a05:1700:0:ffff,RU
0:0:0:0:2a05:1700:2::,0::2a05:1700:3:ffff,RU
0:0:0:0:2a05:1740::,0::2a05:1747:ffff:ffff,DE
0:0:0:0:2a05:18c0::,0::2a05:18c7:ffff:ffff,US
0:0:0:0:2a05:19c0::,0::2a05:19c0:3:ffff,NL
0:0:0:0:2a05:1a00::,0::2a05:1a3f:ffff:ffff,IR
0:0:0:0:2a05:1c00::,0::2a05:1c04:ffff:ffff,RO
0:0:0:0:2a05:1c40::,0::2a05:1c47:ffff:ffff,CZ
0:0:0:0:2a05:1cc0::,0::2a05:1cc7:ffff:ffff,EE
0:0:0:0:2a05:1d40::,0::2a05:1d43:ffff:ffff,CZ
0:0:0:0:2a05:1f40::,0::2a05:1f47:ffff:ffff,FI
0:0:0:0:2a05:2000::,0::2a05:2007:ffff:ffff,NL
0:0:0:0:2a05:2080::,0::2a05:2087:ffff:ffff,GB
0:0:0:0:2a05:2100::,0::2a05:2103:ffff:ffff,CZ
0:0:0:0:2a05:2140::,0::2a05:2147:ffff:ffff,SK
0:0:0:0:2a05:2180::,0::2a05:2187:ffff:ffff,TM
0:0:0:0:2a05:2200::,0::2a05:2207:ffff:ffff,US
0:0:0:0:2a05:2240::,0::2a05:2240:ffff:ffff,SE
0:0:0:0:2a05:22c0::,0::2a05:22c7:ffff:ffff,NL
0:0:0:0:2a05:2340::,0::2a05:2340:ffff:ffff,DE
0:0:0:0:2a05:2440::,0::2a05:2447:ffff:ffff,DE
0:0:0:0:2a05:24c0:1::,0::2a05:24c0:1:ffff,OM
0:0:0:0:2a05:2500::,0::2a05:2500:ffff:ffff,NL
0:0:0:0:2a05:2580::,0::2a05:2587:ffff:ffff,IR
0:0:0:0:2a05:2600::,0::2a05:2607:ffff:ffff,BE
0:0:0:0:2a05:26c0::,0::2a05:26c7:ffff:ffff,GB
0:0:0:0:2a05:2701:f00::,0::2a05:2701:f1f:ffff,CH
0:0:0:0:2a05:2701:f40::,0::2a05:2701:f4f:ffff,CH
0:0:0:0:2a05:2740::,0::2a05:2747:ffff:ffff,CH
0:0:0:0:2a05:27c0::,0::2a05:27c0:4:ffff,IQ
0:0:0:0:2a05:2880::,0::2a05:2880:ffff:ffff,BE
0:0:0:0:2a05:2900::,0::2a05:2907:ffff:ffff,NL
0:0:0:0:2a05:2a00::,0::2a05:2a07:ffff:ffff,GB
0:0:0:0:2a05:2a40::,0::2a05:2a40:0:ffff,TR
0:0:0:0:2a05:2a44:601::,0::2a05:2a44:602:ffff,TR
0:0:0:0:2a05:2a80::,0::2a05:2a87:ffff:ffff,DE
0:0:0:0:2a05:2b00:1::,0::2a05:2b00:1:ffff,GB
0:0:0:0:2a05:2c00::,0::2a05:2c03:ffff:ffff,CZ
0:0:0:0:2a05:2cc0::,0::2a05:2cc7:ffff:ffff,NL
0:0:0:0:2a05:2d00::,0::2a05:2d00:ffff:ffff,GB
0:0:0:0:2a05:2d01::,0::2a05:2d01:ffff:ffff,NL
0:0:0:0:2a05:2d07::,0::2a05:2d07:ffff:ffff,US
0:0:0:0:2a05:2d80::,0::2a05:2d80:1:ffff,IR
0:0:0:0:2a05:2e00::,0::2a05:2e00:ffff:ffff,SK
0:0:0:0:2a05:3040::,0::2a05:3047:ffff:ffff,TR
0:0:0:0:2a05:3080::,0::2a05:3087:ffff:ffff,HU
0:0:0:0:2a05:3240::,0::2a05:3247:ffff:ffff,DE
0:0:0:0:2a05:3280::,0::2a05:3287:ffff:ffff,SA
0:0:0:0:2a05:3340::,0::2a05:3340:3f:ffff,NZ
0:0:0:0:2a05:33c0::,0::2a05:33c0:0:ffff,SI
0:0:0:0:2a05:3400::,0::2a05:3407:ffff:ffff,GB
0:0:0:0:2a05:3440::,0::2a05:3447:ffff:ffff,GB
0:0:0:0:2a05:3580::,0::2a05:3587:ffff:ffff,RU
0:0:0:0:2a05:35c0::,0::2a05:35c7:ffff:ffff,NL
0:0:0:0:2a05:3600::,0::2a05:3607:ffff:ffff,NL
0:0:0:0:2a05:3680::,0::2a05:3687:ffff:ffff,IT
0:0:0:0:2a05:3700::,0::2a05:3707:ffff:ffff,DE
0:0:0:0:2a05:3740::,0::2a05:3747:ffff:ffff,RU
0:0:0:0:2a05:37c0::,0::2a05:37c0:ffff:ffff,CZ
0:0:0:0:2a05:37c7::,0::2a05:37c7:ff:ffff,CZ
0:0:0:0:2a05:3880::,0::2a05:3887:ffff:ffff,IT
0:0:0:0:2a05:3950::,0::2a05:3951:ffff:ffff,DK
0:0:0:0:2a05:3a40::,0::2a05:3a40:ffff:ffff,DE
0:0:0:0:2a05:3a80::,0::2a05:3a80:0:ffff,RU
0:0:0:0:2a05:3b80::,0::2a05:3b87:ffff:ffff,NL
0:0:0:0:2a05:3c80::,0::2a05:3c80:0:ffff,DE
0:0:0:0:2a05:3d40::,0::2a05:3d47:ffff:ffff,AE
0:0:0:0:2a05:3d80::,0::2a05:3d81:ffff:ffff,CH
0:0:0:0:2a05:3e00::,0::2a05:3e07:ffff:ffff,DE
0:0:0:0:2a05:3e40::,0::2a05:3e47:ffff:ffff,IR
0:0:0:0:2a05:3e80::,0::2a05:3e87:ffff:ffff,RU
0:0:0:0:2a05:3f00::,0::2a05:3f07:ffff:ffff,NO
0:0:0:0:2a05:3f40::,0::2a05:3f47:ffff:ffff,NL
0:0:0:0:2a05:4100::,0::2a05:4107:ffff:ffff,RU
0:0:0:0:2a05:4140:3::,0::2a05:4140:4:ffff,IT
0:0:0:0:2a05:4140:6::,0::2a05:4140:6:ffff,NP
0:0:0:0:2a05:4140:8::,0::2a05:4140:9:ffff,IT
0:0:0:0:2a05:4140:10::,0::2a05:4140:10:ffff,IT
0:0:0:0:2a05:4140:15::,0::2a05:4140:15:ffff,IT
0:0:0:0:2a05:4140:18::,0::2a05:4140:18:ffff,IT
0:0:0:0:2a05:4140:19::,0::2a05:4140:19:ffff,GB
0:0:0:0:2a05:4140:1a::,0::2a05:4140:1a:ffff,IT
0:0:0:0:2a05:4140:1d::,0::2a05:4140:1d:ffff,IT
0:0:0:0:2a05:4140:1f::,0::2a05:4140:1f:ffff,IT
0:0:0:0:2a05:4140:28::,0::2a05:4140:28:ffff,DE
0:0:0:0:2a05:4140:29::,0::2a05:4140:29:ffff,IT
0:0:0:0:2a05:4140:30::,0::2a05:4140:38:ffff,IT
0:0:0:0:2a05:4140:48::,0::2a05:4140:48:ffff,IT
0:0:0:0:2a05:4140:53::,0::2a05:4140:54:ffff,IT
0:0:0:0:2a05:4140:56::,0::2a05:4140:56:ffff,IT
0:0:0:0:2a05:4140:58::,0::2a05:4140:58:ffff,IT
0:0:0:0:2a05:4140:60::,0::2a05:4140:60:ffff,IT
0:0:0:0:2a05:4140:62::,0::2a05:4140:64:ffff,IT
0:0:0:0:2a05:4140:66::,0::2a05:4140:66:ffff,CN
0:0:0:0:2a05:4140:6a::,0::2a05:4140:6f:ffff,IT
0:0:0:0:2a05:4140:71::,0::2a05:4140:199:ffff,IT
0:0:0:0:2a05:4140:202::,0::2a05:4140:202:ffff,GB
0:0:0:0:2a05:4140:204::,0::2a05:4140:204:ffff,GB
0:0:0:0:2a05:4140:206::,0::2a05:4140:206:ffff,GB
0:0:0:0:2a05:4140:208::,0::2a05:4140:208:ffff,GB
0:0:0:0:2a05:4140:20a::,0::2a05:4140:20a:ffff,GB
0:0:0:0:2a05:4140:210::,0::2a05:4140:210:ffff,GB
0:0:0:0:2a05:4140:212::,0::2a05:4140:212:ffff,GB
0:0:0:0:2a05:4140:214::,0::2a05:4140:214:ffff,GB
0:0:0:0:2a05:4140:216::,0::2a05:4140:216:ffff,GB
0:0:0:0:2a05:4140:218::,0::2a05:4140:218:ffff,GB
0:0:0:0:2a05:4140:21a::,0::2a05:4140:21a:ffff,GB
0:0:0:0:2a05:4140:21d::,0::2a05:4140:21d:ffff,GB
0:0:0:0:2a05:4140:220::,0::2a05:4140:220:ffff,GB
0:0:0:0:2a05:4140:222::,0::2a05:4140:222:ffff,GB
0:0:0:0:2a05:4140:226::,0::2a05:4140:226:ffff,GB
0:0:0:0:2a05:4140:22b::,0::2a05:4140:22b:ffff,GB
0:0:0:0:2a05:4140:22d::,0::2a05:4140:22e:ffff,GB
0:0:0:0:2a05:4140:230::,0::2a05:4140:230:ffff,GB
0:0:0:0:2a05:4140:302::,0::2a05:4140:309:ffff,IT
0:0:0:0:2a05:4140:314::,0::2a05:4140:317:ffff,IT
0:0:0:0:2a05:4140:319::,0::2a05:4140:319:ffff,IT
0:0:0:0:2a05:4140:321::,0::2a05:4140:321:ffff,IT
0:0:0:0:2a05:4140:333::,0::2a05:4140:333:ffff,IT
0:0:0:0:2a05:4140:380::,0::2a05:4140:3bf:ffff,IT
0:0:0:0:2a05:4140:3f0::,0::2a05:4140:3ff:ffff,IT
0:0:0:0:2a05:4140:500::,0::2a05:4140:501:ffff,IT
0:0:0:0:2a05:4140:700::,0::2a05:4140:7ff:ffff,GB
0:0:0:0:2a05:4140:a00::,0::2a05:4140:a02:ffff,IT
0:0:0:0:2a05:4141::,0::2a05:4144:ffff:ffff,IT
0:0:0:0:2a05:41c0::,0::2a05:41c7:ffff:ffff,CH
0:0:0:0:2a05:4200::,0::2a05:4200:1:ffff,US
0:0:0:0:2a05:4200:2::,0::2a05:4200:3:ffff,GB
0:0:0:0:2a05:4200:4::,0::2a05:4200:5:ffff,US
0:0:0:0:2a05:4200:7::,0::2a05:4200:7:ffff,US
0:0:0:0:2a05:4200:b::,0::2a05:4200:e:ffff,US
0:0:0:0:2a05:4240::,0::2a05:4240:ffff:ffff,FR
0:0:0:0:2a05:4280::,0::2a05:4287:ffff:ffff,EE
0:0:0:0:2a05:4340::,0::2a05:4347:ffff:ffff,GB
0:0:0:0:2a05:4380::,0::2a05:4380:ffff:ffff,ES
0:0:0:0:2a05:43c0::,0::2a05:43c7:ffff:ffff,CZ
0:0:0:0:2a05:4480::,0::2a05:4487:ffff:ffff,PL
0:0:0:0:2a05:44c0::,0::2a05:44c1:ffff:ffff,AI
0:0:0:0:2a05:4500::,0::2a05:4507:ffff:ffff,IL
0:0:0:0:2a05:4540::,0::2a05:4547:ffff:ffff,SE
0:0:0:0:2a05:45c0::,0::2a05:45c2:7fff:ffff,UZ
0:0:0:0:2a05:45c5::,0::2a05:45c5:ffff:ffff,UZ
0:0:0:0:2a05:45c7::,0::2a05:45c7:1:ffff,UZ
0:0:0:0:2a05:45c7:10::,0::2a05:45c7:10:ffff,UZ
0:0:0:0:2a05:45c7:e000::,0::2a05:45c7:ffff:ffff,UZ
0:0:0:0:2a05:4680::,0::2a05:4687:ffff:ffff,FR
0:0:0:0:2a05:46c0::,0::2a05:46c7:ffff:ffff,FR
0:0:0:0:2a05:4700:50::,0::2a05:4700:50:ffff,ES
0:0:0:0:2a05:4700:200::,0::2a05:4700:200:ffff,ES
0:0:0:0:2a05:4740::,0::2a05:4740:ffff:ffff,CH
0:0:0:0:2a05:4741:6::,0::2a05:4741:6:ffff,DE
0:0:0:0:2a05:4741:f::,0::2a05:4741:f:ffff,GB
0:0:0:0:2a05:4741:20::,0::2a05:4741:20:ffff,AT
0:0:0:0:2a05:4741:25::,0::2a05:4741:26:ffff,DE
0:0:0:0:2a05:47c0::,0::2a05:47c0:fff:ffff,FR
0:0:0:0:2a05:4840::,0::2a05:4847:ffff:ffff,DE
0:0:0:0:2a05:4880::,0::2a05:4887:ffff:ffff,CH
0:0:0:0:2a05:48c0::,0::2a05:48c7:ffff:ffff,IT
0:0:0:0:2a05:4a40:ffdf::,0::2a05:4a40:ffdf:ffff,CZ
0:0:0:0:2a05:4a40:fff0::,0::2a05:4a40:ffff:ffff,CZ
0:0:0:0:2a05:4ac0::,0::2a05:4ac0:ffff:ffff,ES
0:0:0:0:2a05:4b40::,0::2a05:4b40:ffff:ffff,FR
0:0:0:0:2a05:4b80::,0::2a05:4b87:ffff:ffff,GB
0:0:0:0:2a05:4bc0::,0::2a05:4bc7:ffff:ffff,GB
0:0:0:0:2a05:4c00::,0::2a05:4c07:ffff:ffff,BG
0:0:0:0:2a05:4cc0::,0::2a05:4cc0:35f:ffff,UA
0:0:0:0:2a05:4cc0:360::,0::2a05:4cc0:360:ffff,ES
0:0:0:0:2a05:4cc0:361::,0::2a05:4cc7:ffff:ffff,UA
0:0:0:0:2a05:4e40::,0::2a05:4e40:ffff:ffff,AT
0:0:0:0:2a05:4f40::,0::2a05:4f47:ffff:ffff,HR
0:0:0:0:2a05:5000::,0::2a05:5007:ffff:ffff,FR
0:0:0:0:2a05:5080::,0::2a05:5080:0:ffff,RU
0:0:0:0:2a05:5100::,0::2a05:5100:0:ffff,SA
0:0:0:0:2a05:5180::,0::2a05:5180:1:ffff,ES
0:0:0:0:2a05:5240::,0::2a05:5247:ffff:ffff,GB
0:0:0:0:2a05:52a0::,0::2a05:52a3:ffff:ffff,NL
0:0:0:0:2a05:5300::,0::2a05:5307:ffff:ffff,IE
0:0:0:0:2a05:53c0::,0::2a05:53c4:ffff:ffff,TH
0:0:0:0:2a05:53c7::,0::2a05:53c7:ffff:ffff,TH
0:0:0:0:2a05:5440::,0::2a05:5447:ffff:ffff,IR
0:0:0:0:2a05:5500::,0::2a05:5500:ffff:ffff,GB
0:0:0:0:2a05:5502::,0::2a05:5502:ffff:ffff,RO
0:0:0:0:2a05:5504::,0::2a05:5504:ffff:ffff,FR
0:0:0:0:2a05:57c0::,0::2a05:57c0:fff:ffff,DE
0:0:0:0:2a05:5800::,0::2a05:5807:ffff:ffff,DE
0:0:0:0:2a05:5840::,0::2a05:5841:ffff:ffff,RU
0:0:0:0:2a05:5940::,0::2a05:5947:ffff:ffff,LT
0:0:0:0:2a05:5a00::,0::2a05:5a07:ffff:ffff,DE
0:0:0:0:2a05:5a40::,0::2a05:5a42:ffff:ffff,GB
0:0:0:0:2a05:5b00::,0::2a05:5b07:ffff:ffff,GB
0:0:0:0:2a05:5b80::,0::2a05:5b84:ffff:ffff,LB
0:0:0:0:2a05:5c00::,0::2a05:5c07:ffff:ffff,FR
0:0:0:0:2a05:5c80::,0::2a05:5c87:ffff:ffff,ES
0:0:0:0:2a05:5cc0::,0::2a05:5cc7:ffff:ffff,FR
0:0:0:0:2a05:5dc0::,0::2a05:5dc7:ffff:ffff,RU
0:0:0:0:2a05:5e40:f00f::,0::2a05:5e40:f00f:ffff,BG
0:0:0:0:2a05:5ec0:1::,0::2a05:5ec0:1:ffff,TR
0:0:0:0:2a05:5ec1::,0::2a05:5ec7:ffff:ffff,TR
0:0:0:0:2a05:5f00::,0::2a05:5f03:ffff:ffff,NL
0:0:0:0:2a05:5f80::,0::2a05:5f87:ffff:ffff,FR
0:0:0:0:2a05:6140::,0::2a05:6140:ffff:ffff,NO
0:0:0:0:2a05:6200::,0::2a05:6200:71:ffff,BG
0:0:0:0:2a05:6200:72::,0::2a05:6200:72:ffff,GB
0:0:0:0:2a05:6200:73::,0::2a05:6200:73:ffff,BG
0:0:0:0:2a05:6200:74::,0::2a05:6200:74:ffff,GB
0:0:0:0:2a05:6200:75::,0::2a05:6200:ffff:ffff,BG
0:0:0:0:2a05:62c0::,0::2a05:62c7:ffff:ffff,DE
0:0:0:0:2a05:6300::,0::2a05:6307:ffff:ffff,LT
0:0:0:0:2a05:63c0::,0::2a05:63c7:ffff:ffff,IR
0:0:0:0:2a05:6440::,0::2a05:6447:ffff:ffff,NL
0:0:0:0:2a05:6580::,0::2a05:6580:ffff:ffff,ES
0:0:0:0:2a05:6584::,0::2a05:6584:ffff:ffff,ES
0:0:0:0:2a05:6680::,0::2a05:6687:ffff:ffff,IT
0:0:0:0:2a05:6700::,0::2a05:6707:ffff:ffff,IN
0:0:0:0:2a05:6740:4060::,0::2a05:6740:4063:ffff,AT
0:0:0:0:2a05:6740:40c0::,0::2a05:6740:40c0:ffff,AT
0:0:0:0:2a05:6744::,0::2a05:6744:0:ffff,US
0:0:0:0:2a05:6747::,0::2a05:6747:0:ffff,FI
0:0:0:0:2a05:67c0::,0::2a05:67c7:ffff:ffff,IT
0:0:0:0:2a05:68c0::,0::2a05:68c7:ffff:ffff,DE
0:0:0:0:2a05:6980::,0::2a05:6987:ffff:ffff,RU
0:0:0:0:2a05:6a00::,0::2a05:6a07:ffff:ffff,CH
0:0:0:0:2a05:6c40::,0::2a05:6c40:ffff:ffff,RU
0:0:0:0:2a05:6c80::,0::2a05:6c87:ffff:ffff,NL
0:0:0:0:2a05:6cc0::,0::2a05:6cc7:ffff:ffff,NL
0:0:0:0:2a05:6d40::,0::2a05:6d47:ffff:ffff,NO
0:0:0:0:2a05:6d80::,0::2a05:6d87:ffff:ffff,RU
0:0:0:0:2a05:6dc0::,0::2a05:6dc7:ffff:ffff,NO
0:0:0:0:2a05:6e00::,0::2a05:6e07:ffff:ffff,FR
0:0:0:0:2a05:70c0::,0::2a05:70c0:fff:ffff,HR
0:0:0:0:2a05:7100::,0::2a05:7107:ffff:ffff,PL
0:0:0:0:2a05:7140::,0::2a05:7147:ffff:ffff,MD
0:0:0:0:2a05:7180::,0::2a05:7187:ffff:ffff,DE
0:0:0:0:2a05:71c0::,0::2a05:71c7:ffff:ffff,FR
0:0:0:0:2a05:7280::,0::2a05:7280:ffff:ffff,RU
0:0:0:0:2a05:7300::,0::2a05:7303:ffff:ffff,BE
0:0:0:0:2a05:7380::,0::2a05:7387:ffff:ffff,DE
0:0:0:0:2a05:7440:a5ac::,0::2a05:7440:a5ac:ffff,ES
0:0:0:0:2a05:7440:c14b::,0::2a05:7440:c14b:ffff,ES
0:0:0:0:2a05:7600:1::,0::2a05:7600:1:ffff,GB
0:0:0:0:2a05:7600:3::,0::2a05:7600:5:ffff,GB
0:0:0:0:2a05:7640:2040::,0::2a05:7640:207f:ffff,US
0:0:0:0:2a05:7640:2090::,0::2a05:7640:209f:ffff,US
0:0:0:0:2a05:7640:20d0::,0::2a05:7640:20df:ffff,US
0:0:0:0:2a05:7640:2140::,0::2a05:7640:215f:ffff,US
0:0:0:0:2a05:7640:21c0::,0::2a05:7640:22ff:ffff,US
0:0:0:0:2a05:7740::,0::2a05:7747:ffff:ffff,SI
0:0:0:0:2a05:7780::,0::2a05:7780:ffff:ffff,DE
0:0:0:0:2a05:7782::,0::2a05:7782:ffff:ffff,DE
0:0:0:0:2a05:7880::,0::2a05:7880:ffff:ffff,US
0:0:0:0:2a05:78c0::,0::2a05:78c0:ffff:ffff,SA
0:0:0:0:2a05:7900::,0::2a05:7907:ffff:ffff,ES
0:0:0:0:2a05:7980::,0::2a05:7987:ffff:ffff,FR
0:0:0:0:2a05:79c0:1::,0::2a05:79c0:2:ffff,CA
0:0:0:0:2a05:7a80:ffff::,0::2a05:7a80:ffff:ffff,IR
0:0:0:0:2a05:7ac0::,0::2a05:7ac7:ffff:ffff,DE
0:0:0:0:2a05:7c00::,0::2a05:7c07:ffff:ffff,RS
0:0:0:0:2a05:7c40::,0::2a05:7c42:ffff:ffff,CA
0:0:0:0:2a05:7cc0::,0::2a05:7cc7:ffff:ffff,LT
0:0:0:0:2a05:7dc2:1000::,0::2a05:7dc2:6fff:ffff,DE
0:0:0:0:2a05:7e40::,0::2a05:7e47:ffff:ffff,DE
0:0:0:0:2a05:7e80::,0::2a05:7e87:ffff:ffff,RU
0:0:0:0:2a05:7f00:188::,0::2a05:7f00:188:ffff,AT
0:0:0:0:2a05:7f80::,0::2a05:7f87:ffff:ffff,DE
0:0:0:0:2a05:8140::,0::2a05:8147:ffff:ffff,CH
0:0:0:0:2a05:81c0::,0::2a05:81c7:ffff:ffff,RU
0:0:0:0:2a05:8200::,0::2a05:8207:ffff:ffff,AZ
0:0:0:0:2a05:8240::,0::2a05:8247:ffff:ffff,DE
0:0:0:0:2a05:8280::,0::2a05:8280:ffff:ffff,CY
0:0:0:0:2a05:8380::,0::2a05:8387:ffff:ffff,SE
0:0:0:0:2a05:83c0::,0::2a05:83c7:ffff:ffff,AT
0:0:0:0:2a05:8440::,0::2a05:8447:ffff:ffff,GB
0:0:0:0:2a05:8580::,0::2a05:8587:ffff:ffff,PL
0:0:0:0:2a05:8640::,0::2a05:8641:ffff:ffff,IR
0:0:0:0:2a05:8700::,0::2a05:8707:ffff:ffff,LV
0:0:0:0:2a05:87c0::,0::2a05:87c7:ffff:ffff,GB
0:0:0:0:2a05:8800::,0::2a05:8804:ffff:ffff,LB
0:0:0:0:2a05:8880::,0::2a05:8883:ffff:ffff,RO
0:0:0:0:2a05:8900:28::,0::2a05:8900:28:ffff,AT
0:0:0:0:2a05:8900:36::,0::2a05:8900:36:ffff,AT
0:0:0:0:2a05:8900:aa1::,0::2a05:8900:aa1:ffff,AT
0:0:0:0:2a05:8940::,0::2a05:8942:ffff:ffff,GB
0:0:0:0:2a05:8943::,0::2a05:8944:ffff:ffff,US
0:0:0:0:2a05:8945::,0::2a05:8947:ffff:ffff,GB
0:0:0:0:2a05:8a00::,0::2a05:8a07:ffff:ffff,TR
0:0:0:0:2a05:8a40::,0::2a05:8a47:ffff:ffff,BE
0:0:0:0:2a05:8b80::,0::2a05:8b87:ffff:ffff,DE
0:0:0:0:2a05:8c40::,0::2a05:8c47:ffff:ffff,FI
0:0:0:0:2a05:8cc0::,0::2a05:8cc7:ffff:ffff,BG
0:0:0:0:2a05:8dc0::,0::2a05:8dc7:ffff:ffff,UA
0:0:0:0:2a05:8e00::,0::2a05:8e07:ffff:ffff,ES
0:0:0:0:2a05:8e40::,0::2a05:8e47:ffff:ffff,DE
0:0:0:0:2a05:8f00::,0::2a05:8f00:0:ffff,CH
0:0:0:0:2a05:8f00:8::,0::2a05:8f00:8:ffff,CH
